293	1	570
462	2	8
62	3	130
805	4	721
744	1	876
89	1	404
661	2	314
578	0	62
712	1	767
84	3	110
304	2	757
279	0	634
820	2	738
401	3	18
702	4	18
869	0	870
203	1	757
575	0	114
428	1	518
595	0	44
380	4	429
516	2	211
940	2	488
24	3	56
62	1	582
559	4	18
881	1	263
204	4	32
18	1	721
727	2	709
15	1	401
386	2	794
107	4	459
870	0	205
336	2	924
395	3	833
57	1	317
107	3	41
429	1	211
851	4	8
197	2	500
667	2	775
476	1	556
465	2	611
375	2	623
789	2	825
134	4	133
533	2	455
45	3	422
51	4	715
827	0	78
51	4	466
483	4	90
861	2	708
217	2	184
707	2	261
381	0	383
841	2	120
408	2	892
115	0	12
532	4	255
119	0	640
64	4	21
57	2	532
115	0	574
22	3	77
435	2	808
495	4	468
810	2	212
436	2	21
658	2	186
236	2	707
393	1	196
395	3	353
100	2	610
21	4	22
114	4	41
41	2	643
586	2	255
915	2	587
277	0	4
102	0	26
796	2	102
278	3	281
686	2	430
499	1	525
541	1	621
87	2	862
497	2	642
106	2	268
22	1	170
789	4	113
409	2	18
784	1	288
694	4	419
896	2	82
539	2	141
753	0	110
263	2	892
26	4	445
821	2	114
268	0	841
353	1	32
71	2	254
851	2	102
112	2	654
110	0	703
331	2	490
246	2	759
23	1	204
29	2	493
828	2	604
818	2	891
94	2	85
724	1	650
931	2	595
91	2	9
343	1	578
162	2	526
58	3	300
353	1	287
668	2	473
58	1	302
608	2	574
431	2	266
384	2	306
159	1	198
18	3	782
814	2	425
718	0	38
724	4	315
712	1	106
341	0	110
521	1	209
197	4	193
306	2	822
37	2	461
807	0	430
439	2	138
385	1	112
277	2	825
291	4	289
4	1	205
884	2	594
353	2	364
808	2	690
358	0	79
525	0	392
222	0	223
411	2	109
904	2	351
401	3	5
269	4	5
565	2	253
851	2	118
110	3	40
578	0	159
173	0	174
10	2	119
236	2	686
417	2	491
107	1	468
110	0	115
553	2	543
788	2	815
896	4	302
476	3	61
514	3	4
24	2	144
147	0	45
617	4	784
724	0	731
838	2	620
266	1	352
602	1	565
120	3	18
92	4	91
386	3	91
10	1	307
55	1	59
943	2	689
715	1	572
467	4	256
258	4	559
126	2	693
711	2	842
268	1	205
731	2	5
8	0	724
277	2	789
804	2	404
430	0	429
26	3	23
600	4	235
92	2	420
378	1	198
11	2	457
257	4	596
619	2	541
501	1	607
84	3	4
90	4	340
433	2	258
469	1	419
813	2	289
724	3	41
580	4	41
24	0	443
497	2	587
110	1	205
79	3	555
584	2	167
928	2	242
472	2	463
716	0	58
634	1	300
58	0	116
784	2	803
386	3	703
647	1	281
542	4	541
804	2	601
419	4	257
6	0	819
47	2	924
62	0	880
246	0	203
497	1	829
36	2	298
808	4	60
703	4	110
546	2	481
203	1	102
919	0	480
608	2	604
783	0	884
62	4	65
649	2	723
378	4	686
4	0	129
203	0	595
346	0	93
221	2	820
698	4	60
56	2	460
536	1	914
231	0	51
182	4	555
421	3	45
23	3	18
556	2	111
197	2	518
1	2	900
808	2	559
354	0	41
730	3	18
126	2	401
817	2	252
701	2	357
578	4	498
518	4	517
468	1	63
200	0	193
60	3	386
250	1	516
155	0	154
265	2	502
741	2	55
268	0	58
113	2	933
763	0	58
297	0	337
890	1	902
801	2	217
712	1	775
462	2	161
203	0	209
36	2	124
881	3	784
110	4	293
532	2	641
498	0	577
765	1	367
520	2	118
715	0	385
4	4	50
283	2	177
729	2	697
474	2	731
684	2	892
579	2	163
5	4	11
794	2	878
119	0	656
84	0	624
784	4	821
110	1	169
340	2	346
703	3	348
344	2	64
525	1	194
315	0	210
358	0	90
60	0	765
6	3	829
615	1	579
872	2	355
933	2	782
58	3	697
736	2	419
473	4	90
297	1	361
581	2	281
617	3	58
622	2	834
107	1	834
51	0	107
340	2	261
105	2	267
4	4	278
13	2	383
174	0	177
130	2	117
293	2	499
804	2	97
303	2	706
821	4	277
44	0	203
120	0	315
532	2	24
18	3	401
235	4	114
284	0	279
904	1	768
705	2	188
435	2	405
766	2	794
96	2	833
724	0	712
634	1	682
355	2	368
18	1	780
597	2	26
60	4	188
721	2	930
6	1	930
224	1	225
328	1	692
409	2	78
38	0	22
875	1	314
79	0	90
751	1	862
453	3	257
467	2	594
348	0	386
859	2	764
136	2	722
96	1	559
786	2	922
558	2	727
899	2	252
667	2	101
469	2	450
115	1	164
182	0	596
830	2	773
44	4	577
212	2	706
77	3	353
856	2	91
91	0	18
177	2	76
821	1	78
418	2	163
26	3	24
791	1	252
829	2	228
252	2	261
235	4	592
293	2	735
486	2	401
578	1	115
241	1	143
241	1	348
313	2	542
259	1	624
580	2	102
190	2	818
444	1	325
869	1	838
60	3	342
609	2	795
58	4	834
163	1	402
854	2	246
518	2	151
113	1	645
90	4	115
573	4	577
850	2	463
149	2	293
274	1	113
22	3	6
646	4	79
621	2	420
707	2	512
336	2	45
678	4	8
188	2	880
715	0	114
440	0	495
421	3	422
60	0	755
180	0	629
927	1	344
597	0	8
499	2	261
420	4	527
578	4	62
630	2	809
915	2	50
249	2	656
904	2	307
372	2	63
6	0	782
600	2	659
294	2	139
889	0	50
159	1	186
491	2	803
573	2	813
784	0	301
498	1	584
451	4	243
429	1	413
50	2	120
453	4	79
389	1	29
41	1	0
278	4	138
546	2	861
424	3	79
354	1	8
783	2	5
626	4	18
942	2	257
279	4	634
634	3	8
49	2	122
18	0	779
575	0	301
315	0	731
315	1	883
880	2	885
130	4	638
384	0	791
153	0	271
253	2	121
503	2	236
101	2	641
541	2	618
936	2	287
311	1	129
576	0	60
12	4	386
241	2	836
429	2	320
532	0	51
293	0	203
419	2	243
116	4	703
288	2	918
587	2	8
353	0	58
32	3	292
180	1	386
457	2	21
869	1	428
456	2	520
290	4	58
595	0	891
428	4	594
18	1	791
6	3	210
151	1	731
266	4	256
643	2	458
61	1	548
670	4	60
626	2	819
397	2	392
117	1	101
850	2	434
873	2	363
85	2	402
936	2	253
78	1	300
57	1	433
836	2	525
429	1	649
22	3	515
217	2	105
424	2	775
283	4	138
243	1	199
126	2	822
605	2	642
195	2	522
192	2	83
58	0	834
424	1	942
533	2	57
199	3	389
305	0	634
354	0	662
40	1	418
107	0	51
841	1	463
862	2	198
71	3	67
414	2	915
482	2	438
135	1	418
257	1	465
610	1	407
78	0	300
252	0	399
432	2	548
6	1	62
727	2	877
26	0	23
489	2	780
36	2	539
574	2	659
714	4	93
425	2	578
785	2	814
221	2	785
348	0	376
758	2	61
530	2	327
93	4	279
789	4	79
704	2	881
269	4	488
62	1	213
213	2	44
501	2	425
440	3	612
462	2	597
441	2	258
100	2	939
93	0	480
6	1	891
480	0	413
654	1	353
101	2	133
480	3	18
614	2	546
731	2	440
394	2	522
899	0	292
348	1	503
29	0	199
327	2	722
5	1	642
18	0	180
731	2	474
804	2	287
110	4	665
378	0	686
123	1	337
462	2	841
440	3	279
665	2	235
113	4	107
18	0	340
414	2	10
236	2	246
858	1	363
730	2	258
50	0	742
655	2	10
60	1	708
938	2	695
52	1	476
48	2	754
250	1	817
432	2	764
559	2	685
158	2	176
755	2	788
909	2	911
447	0	448
4	3	115
353	2	691
180	1	609
782	2	277
27	0	595
758	4	759
878	0	58
27	0	354
257	1	205
333	4	337
241	4	645
592	0	591
404	2	601
918	2	359
18	0	806
403	2	9
857	1	246
559	2	106
530	2	805
940	2	420
893	0	243
395	3	110
596	4	424
494	1	800
432	2	126
285	3	277
413	1	711
123	2	754
504	1	147
497	2	775
340	4	454
348	1	549
51	1	413
511	4	755
8	4	595
393	0	354
651	2	91
90	1	283
26	3	57
279	3	281
731	2	842
395	0	645
423	2	131
304	0	293
63	2	377
199	3	675
506	2	366
51	2	526
446	2	647
864	2	241
6	1	107
658	2	801
788	1	641
17	0	60
298	2	28
810	2	629
340	2	803
462	2	102
149	1	395
738	2	479
750	2	804
555	3	79
471	2	697
91	3	89
844	2	582
525	3	392
881	3	803
62	3	235
32	4	509
210	0	90
811	2	568
542	2	720
777	2	603
135	4	110
286	4	287
320	2	430
357	4	348
909	2	473
121	2	87
192	4	60
414	2	111
85	0	32
160	0	509
18	0	115
178	2	928
51	0	935
769	2	767
336	0	337
107	4	41
914	2	910
567	0	569
114	4	467
341	2	608
690	2	907
557	0	392
577	0	290
490	4	12
818	2	190
200	4	197
513	2	928
293	4	110
787	0	305
196	1	872
58	3	120
141	0	142
143	2	553
639	2	177
344	1	574
107	3	481
515	2	559
386	2	844
8	4	117
79	1	903
8	0	50
499	4	121
348	1	825
118	2	556
242	2	513
583	0	58
457	2	436
388	0	390
740	2	565
325	2	587
75	2	905
862	1	918
862	2	496
667	2	641
70	1	750
140	0	146
247	0	268
364	2	712
217	2	183
881	2	620
290	0	573
401	3	32
475	2	67
290	4	580
532	4	414
256	0	79
842	2	425
90	0	302
880	2	665
646	2	604
685	2	808
555	1	499
921	2	861
813	0	6
574	1	798
655	2	455
646	2	417
238	0	237
110	1	888
538	2	890
418	2	738
129	0	493
268	2	375
18	4	474
503	4	504
277	4	160
408	2	898
666	2	538
79	0	203
88	0	90
519	2	847
697	2	729
546	2	442
268	4	723
130	0	580
445	2	102
194	2	395
90	4	468
51	1	867
115	0	395
768	1	76
462	2	26
113	4	130
320	2	261
313	2	175
638	2	445
51	1	851
882	4	395
180	4	457
690	2	914
671	0	395
135	1	314
4	1	267
6	3	703
29	2	543
42	2	19
64	2	821
184	1	185
73	0	115
107	1	128
269	0	91
75	1	469
636	4	754
362	2	713
92	2	435
559	0	247
501	1	494
60	0	724
57	0	655
276	4	138
503	2	246
440	2	712
410	2	705
5	1	11
144	2	796
497	2	180
243	2	92
857	4	927
851	0	8
50	2	56
656	1	642
51	0	62
144	2	533
653	0	26
497	4	492
305	0	257
692	2	57
921	2	442
518	2	521
58	4	575
90	4	507
395	1	926
523	2	424
417	2	899
835	2	359
881	0	250
110	0	724
22	1	784
87	2	167
191	2	337
620	1	252
257	4	62
516	2	347
243	2	375
697	4	256
79	4	110
394	0	204
269	1	422
340	4	51
221	2	707
102	4	533
656	4	26
435	4	107
334	1	333
661	2	836
256	2	768
608	2	728
6	1	615
505	4	182
4	0	828
337	1	335
84	0	547
380	0	547
713	2	933
412	2	93
401	2	637
455	2	461
419	4	652
497	2	445
566	2	522
498	1	236
24	4	654
10	2	667
803	2	579
750	1	908
805	1	32
572	2	629
413	4	638
609	2	770
697	0	256
476	3	6
32	1	495
461	2	642
499	1	867
265	2	585
243	1	803
498	4	493
491	1	942
4	4	459
233	1	135
410	2	699
270	2	338
395	0	180
560	1	407
281	4	4
509	0	58
425	2	608
62	4	817
88	1	258
472	2	884
933	2	919
518	2	166
830	2	800
309	2	894
190	0	55
770	2	859
574	2	828
495	4	576
362	2	17
747	4	724
151	2	87
690	2	621
4	1	936
352	0	180
821	1	611
112	2	120
855	2	466
110	3	288
41	1	97
667	2	915
634	1	479
455	2	180
301	4	246
90	4	268
634	4	159
884	1	364
893	0	858
18	0	820
8	1	27
79	1	402
555	4	634
292	3	389
26	1	704
508	0	204
116	0	6
693	2	14
703	1	502
478	2	242
490	0	496
106	1	386
862	2	671
159	0	583
873	2	344
348	1	837
64	1	79
325	2	796
900	2	616
566	0	93
417	2	578
252	2	4
636	4	443
41	0	607
101	2	654
596	4	392
689	2	709
228	2	589
793	2	40
85	4	161
130	4	159
428	1	818
468	4	255
121	2	67
167	2	399
923	1	243
846	2	887
440	1	231
269	4	27
930	2	314
455	2	120
775	2	638
470	1	6
116	0	480
257	1	643
110	0	670
262	2	622
851	2	37
104	0	103
348	3	353
110	0	116
6	4	518
876	2	346
120	2	523
320	2	735
8	1	884
134	3	133
433	2	268
199	0	391
18	0	927
608	2	735
203	0	29
115	2	474
755	1	236
488	2	78
58	0	626
289	2	813
8	0	789
572	2	844
736	2	106
79	1	715
205	0	872
91	3	115
328	2	544
397	2	505
760	2	191
375	1	471
784	2	503
0	2	840
467	0	595
51	4	250
443	4	697
368	1	398
110	1	379
246	4	577
460	2	26
62	2	188
555	1	62
57	3	88
588	1	740
814	2	828
203	1	501
130	4	293
348	0	241
474	2	252
315	4	386
5	2	814
715	1	863
386	2	942
720	2	312
199	3	300
889	4	41
135	4	490
483	2	92
395	4	481
596	4	182
192	0	198
440	4	502
650	0	8
186	2	635
927	1	54
841	2	10
149	2	746
79	2	803
4	3	32
440	4	493
274	4	277
692	4	120
130	2	943
468	4	305
351	0	8
933	2	921
6	2	711
568	2	714
817	2	707
712	1	764
712	2	163
357	4	559
591	4	62
85	2	392
370	0	371
96	0	90
4	1	492
473	4	159
845	2	546
291	0	79
462	2	642
602	0	60
888	2	907
277	4	110
795	2	11
759	2	474
789	2	558
165	1	54
93	3	160
163	2	731
703	0	8
358	4	58
116	4	386
6	1	849
453	3	18
278	2	634
634	1	842
4	0	555
493	1	829
58	1	107
46	0	45
90	1	588
609	2	548
205	2	200
182	0	78
410	2	704
60	3	115
24	3	8
468	4	90
120	1	687
325	0	653
633	1	243
604	2	320
56	2	851
817	2	600
8	1	785
204	4	27
120	2	325
763	2	350
468	1	612
726	2	527
478	2	866
816	0	817
796	2	325
342	3	340
907	2	540
65	4	58
690	2	92
671	4	77
455	2	111
18	1	401
261	2	691
559	4	697
489	2	753
39	2	743
91	0	157
559	4	84
90	1	594
18	4	666
19	1	56
95	4	94
413	2	424
170	1	787
182	1	79
121	0	494
149	2	803
41	4	79
399	2	131
18	0	624
845	2	847
561	0	60
636	1	545
735	2	430
93	3	57
344	2	873
61	1	738
395	4	495
432	2	787
8	4	5
357	4	170
496	2	224
58	1	602
104	3	105
839	2	707
301	2	815
18	3	386
6	1	121
256	4	135
119	0	443
454	0	419
354	4	714
257	0	18
706	2	129
19	2	720
204	0	209
574	1	304
627	0	626
707	2	854
107	1	770
813	2	920
191	2	760
606	4	79
114	1	442
654	2	101
769	2	607
27	0	445
116	0	715
111	2	37
715	0	6
464	2	270
6	1	347
428	1	441
580	2	642
808	0	257
483	1	252
8	3	135
221	2	735
451	2	408
468	1	849
496	2	671
290	0	292
110	0	276
257	3	243
775	2	144
266	4	58
79	3	135
483	4	243
120	2	725
246	2	418
468	1	196
727	2	713
5	1	276
243	1	439
18	3	852
8	1	616
735	2	600
90	0	712
136	1	359
708	2	877
784	0	58
5	1	525
559	0	269
360	4	2
435	1	785
735	2	746
608	2	738
151	2	399
58	4	451
18	4	814
203	4	4
23	4	25
91	1	907
25	2	50
78	1	619
118	2	56
190	2	147
53	2	398
431	2	591
414	1	659
121	2	287
785	1	413
8	0	325
828	2	731
301	1	810
814	4	18
84	4	347
784	2	842
51	1	755
77	3	159
577	1	842
22	3	670
847	2	17
808	2	623
424	2	497
825	2	117
60	4	428
268	2	736
819	2	627
110	1	306
129	0	495
424	2	462
56	3	57
383	1	827
137	0	138
811	2	354
215	0	217
936	2	423
417	2	842
149	2	820
847	2	130
351	2	548
597	2	437
172	4	171
532	1	8
182	0	27
6	1	805
428	0	490
174	2	720
943	2	17
138	4	285
773	2	190
247	2	476
943	2	919
161	2	325
18	3	339
642	2	667
124	2	141
22	0	714
430	2	686
185	2	732
18	0	347
261	2	479
924	2	298
39	4	42
18	4	730
784	0	885
692	0	120
576	2	322
584	2	228
537	2	632
346	2	512
60	4	918
574	2	707
401	2	795
22	3	41
783	1	559
353	3	60
360	1	250
9	2	651
116	1	21
135	4	247
58	0	91
204	0	874
116	4	3
361	2	663
67	2	518
58	1	111
736	2	243
60	4	764
4	0	755
197	0	199
653	1	461
736	2	892
18	1	408
812	0	8
18	4	809
115	2	417
566	4	567
787	4	305
8	1	699
932	2	875
51	0	90
161	2	101
335	2	328
836	2	926
48	2	191
434	0	4
578	2	876
484	1	18
160	0	354
850	2	591
178	1	793
578	2	712
817	0	115
574	2	429
301	1	82
263	2	940
130	0	353
459	2	319
811	1	393
88	4	4
512	2	425
79	4	357
600	2	803
170	0	199
133	2	325
764	2	126
496	2	131
8	1	691
197	2	475
6	1	465
199	1	614
45	2	34
292	4	390
91	3	102
60	1	709
650	4	385
56	2	120
491	2	221
923	0	18
597	2	413
58	4	22
533	1	758
857	4	23
938	1	468
614	2	713
321	1	686
820	2	600
204	4	23
235	1	112
574	4	291
528	0	348
268	1	236
256	1	701
143	4	142
388	4	27
585	2	241
199	1	709
384	2	348
241	1	228
6	0	747
340	1	819
4	3	7
354	0	18
317	2	550
442	2	459
256	3	354
51	4	23
927	2	534
283	3	285
170	3	357
126	2	764
31	2	543
384	2	819
763	2	126
85	2	93
60	3	250
599	4	199
195	2	394
27	0	18
544	2	28
24	3	136
197	0	198
212	4	11
623	2	488
638	4	130
761	2	370
739	2	899
44	4	291
256	4	623
886	1	189
500	2	194
626	0	60
266	0	138
120	3	8
755	4	724
888	2	300
162	0	161
712	2	735
764	1	885
60	4	604
601	2	253
760	0	79
58	1	733
387	1	872
191	1	642
418	0	253
595	2	527
160	0	4
262	2	559
588	4	480
266	2	873
501	2	842
841	2	520
884	0	599
158	2	513
58	0	881
428	4	755
669	3	60
731	4	121
61	1	58
459	1	163
90	4	353
883	1	248
419	4	694
349	1	897
499	2	783
728	2	501
620	2	704
18	1	306
6	1	54
713	2	825
149	3	6
369	4	367
290	0	6
523	2	437
26	1	637
862	2	521
115	0	257
600	2	578
262	2	834
609	0	41
135	4	257
6	3	605
557	2	422
746	4	646
921	2	919
535	2	519
773	4	774
490	0	60
728	2	686
727	2	17
23	0	119
942	2	696
919	2	113
499	2	608
6	1	404
37	2	915
869	4	204
814	2	115
268	0	395
176	1	590
498	1	714
501	1	112
573	0	130
462	2	654
4	3	784
723	1	180
466	2	905
22	4	84
867	2	322
176	2	542
60	0	583
499	2	221
756	0	511
725	1	918
22	4	18
283	0	274
6	4	676
876	2	803
18	0	936
759	4	731
166	2	151
470	3	652
537	2	631
60	1	765
532	1	772
198	4	194
903	2	352
568	4	569
246	1	870
176	2	312
430	2	574
871	2	773
27	0	6
359	2	319
707	2	738
341	0	343
265	2	314
6	4	306
895	0	894
655	4	57
688	1	300
634	0	637
549	2	272
640	4	325
418	2	578
133	2	50
301	0	159
609	2	306
885	1	864
777	1	612
113	1	248
263	2	730
340	3	135
413	1	432
936	2	399
802	3	6
268	4	789
54	1	642
728	2	646
784	0	886
497	2	523
532	2	25
58	0	577
677	3	8
121	1	424
707	2	503
348	2	486
81	0	82
474	2	503
357	0	107
341	2	79
110	0	576
810	2	696
488	4	419
629	2	607
574	3	354
211	2	517
255	1	348
4	0	343
354	4	389
422	2	726
79	4	182
30	1	146
18	1	92
304	1	135
115	4	580
516	1	258
191	2	48
451	0	441
21	2	351
22	4	44
622	2	483
103	4	18
691	1	6
650	2	500
814	0	301
246	0	574
22	3	204
179	3	210
156	0	129
106	2	483
597	0	84
115	1	577
263	2	405
14	2	627
355	0	199
523	2	455
41	0	576
168	2	124
91	0	559
770	2	701
305	1	607
576	1	864
65	1	425
58	0	844
872	0	871
45	2	333
555	4	50
62	0	4
51	0	395
626	3	555
246	0	77
161	2	57
795	2	486
571	2	259
594	2	850
41	1	343
399	2	628
60	3	669
354	1	839
890	2	407
337	2	48
532	4	551
885	2	188
79	3	77
521	2	287
712	1	869
578	4	481
717	2	705
214	1	213
58	0	429
285	4	278
372	2	169
939	2	100
736	2	515
583	1	472
301	4	302
422	1	297
36	4	47
83	1	840
524	0	18
93	1	492
650	2	228
151	2	584
110	1	641
496	0	490
262	2	898
640	4	655
461	2	57
293	1	353
5	0	468
712	1	527
311	1	810
4	3	440
352	4	6
211	0	32
754	2	141
626	2	609
236	2	479
106	2	515
711	2	803
114	4	79
799	2	27
62	4	628
115	2	854
766	2	415
90	2	187
169	1	614
653	2	364
807	0	385
50	0	255
6	4	211
67	2	131
353	0	498
586	1	722
787	2	770
101	2	161
391	0	392
342	1	711
6	3	211
828	2	803
803	2	417
135	4	426
442	4	359
101	2	325
937	2	571
175	2	542
73	0	454
130	0	6
51	1	921
803	4	884
241	1	396
298	1	297
828	2	149
482	2	22
782	3	6
466	1	87
390	0	392
605	2	597
301	0	8
474	2	728
424	1	79
617	1	79
567	1	602
426	2	926
731	2	653
910	2	433
134	1	325
468	0	8
199	1	761
301	0	204
60	4	669
535	2	360
806	2	745
730	2	435
78	2	106
93	4	407
444	1	54
386	3	60
130	0	659
801	2	534
423	2	197
367	0	369
282	1	600
57	3	24
516	1	888
528	4	241
578	2	814
528	0	420
224	2	565
18	1	301
37	2	692
736	2	730
402	2	726
574	0	6
389	4	417
114	3	716
881	4	886
23	3	656
708	2	615
780	2	55
102	0	91
420	2	286
18	1	853
892	2	736
199	0	357
8	4	703
354	1	111
366	1	367
305	0	255
408	2	262
58	4	372
26	0	446
22	2	349
479	2	839
58	0	715
579	0	6
605	2	56
493	0	495
853	1	320
821	0	58
733	2	1
870	4	60
934	2	756
442	2	558
807	4	60
336	4	335
6	1	430
277	2	359
918	2	113
377	0	90
301	0	783
557	4	11
538	2	860
591	4	114
22	1	648
854	2	574
862	2	121
224	2	67
502	2	241
730	4	480
768	4	78
161	2	725
167	2	228
340	4	440
197	2	131
395	1	870
267	2	358
395	0	636
742	0	257
79	4	114
44	0	115
5	2	430
58	1	456
56	2	101
363	2	467
671	2	151
874	2	434
73	0	75
11	1	61
348	0	724
203	1	206
783	0	784
409	2	339
517	2	766
25	2	161
163	2	491
22	4	579
268	2	914
293	2	854
58	4	26
243	1	60
857	4	8
6	3	107
834	2	433
598	2	214
114	1	535
765	0	480
90	1	63
255	0	58
600	2	430
138	2	715
499	2	659
18	1	809
468	0	576
465	2	531
525	3	340
115	1	719
160	3	644
340	1	420
712	2	646
72	2	254
330	2	47
4	4	757
914	2	559
775	2	556
491	2	418
457	2	348
51	4	429
463	2	344
353	1	758
4	0	395
910	3	18
159	3	27
328	4	326
645	2	747
896	0	302
67	2	750
58	1	869
4	3	22
353	4	79
62	4	577
51	1	137
21	2	770
283	4	276
638	1	522
483	2	684
84	2	339
149	2	163
339	2	623
135	1	276
44	0	243
149	0	18
346	2	320
846	2	665
304	1	827
817	2	261
659	2	501
646	2	759
196	1	151
888	2	78
90	0	401
199	3	394
914	2	483
842	2	659
169	3	113
8	2	462
290	1	291
437	2	413
6	0	261
306	2	486
290	0	114
29	3	354
241	0	11
764	2	787
755	4	386
8	4	643
24	0	23
256	2	898
517	2	706
392	4	38
78	4	236
655	0	136
599	0	301
121	2	531
759	2	828
481	2	835
258	2	262
527	2	397
57	0	587
593	2	208
630	2	661
64	2	850
899	2	817
120	2	586
60	1	772
101	0	8
8	1	364
480	1	161
709	2	535
231	1	760
589	2	167
158	2	478
164	0	8
115	3	136
348	0	107
523	2	775
2	1	424
269	4	723
559	2	420
640	4	4
813	1	532
709	2	558
597	2	654
319	2	288
820	2	364
78	1	472
8	3	93
257	4	767
288	1	4
698	1	133
364	2	163
418	2	691
546	2	943
939	2	196
699	1	460
196	2	354
334	2	45
864	2	843
255	2	119
62	3	353
199	0	193
51	4	159
341	2	353
5	1	275
443	4	18
18	1	227
291	1	475
487	4	18
341	2	691
796	2	161
512	2	600
211	2	629
430	2	731
876	2	425
409	0	79
60	1	791
176	4	173
664	3	18
32	2	870
44	1	762
353	4	4
268	0	810
293	1	319
930	0	58
315	0	348
808	4	257
779	2	906
510	4	509
531	2	671
56	2	692
62	3	204
499	2	686
638	1	787
532	1	376
491	2	252
198	2	87
26	4	180
8	1	339
802	0	279
23	4	18
8	4	698
6	1	21
498	1	918
676	3	120
185	2	744
468	1	512
256	4	266
360	2	319
5	0	6
250	0	243
305	1	474
63	3	65
708	2	845
57	0	31
646	2	512
468	0	574
203	0	578
27	1	580
919	2	546
146	1	298
144	2	461
305	4	927
841	1	576
268	2	888
889	2	137
760	2	124
788	4	164
337	2	45
451	2	375
11	2	822
495	0	496
354	3	79
41	1	50
711	2	784
301	1	375
8	4	597
886	0	58
515	4	268
250	1	416
395	3	22
764	2	357
710	1	940
894	1	244
499	1	594
340	1	256
627	2	432
418	2	417
582	2	766
739	1	194
800	1	27
808	1	886
707	2	783
531	2	67
301	0	724
115	4	715
841	2	26
788	0	107
6	0	575
268	4	466
480	1	873
647	2	443
459	3	115
199	1	356
64	2	687
517	2	582
246	2	707
902	2	135
432	1	816
8	3	386
498	4	62
524	2	12
597	2	10
484	2	562
27	3	395
432	2	795
5	0	304
167	2	198
479	2	707
399	2	224
724	4	428
601	2	228
753	1	130
183	2	105
446	1	329
509	0	93
642	2	775
845	2	709
8	4	352
533	2	255
503	2	731
18	0	931
386	4	703
444	0	136
198	2	423
290	1	79
107	4	430
599	1	407
340	2	499
315	3	211
107	3	525
6	4	305
79	4	687
483	3	90
279	4	274
340	0	557
401	2	432
50	2	24
149	0	115
502	1	828
683	0	682
342	3	135
736	2	888
656	4	655
418	2	739
467	4	18
18	4	527
60	3	574
754	4	924
4	1	118
159	4	79
31	4	446
177	2	639
391	4	388
411	1	320
354	0	301
43	2	792
857	1	180
834	2	685
409	2	441
515	2	409
887	4	724
441	2	263
51	1	711
64	4	114
79	0	578
788	1	463
22	1	740
701	2	348
60	4	699
654	1	503
8	4	164
715	0	357
605	2	24
491	1	228
6	0	552
98	2	267
409	2	515
267	2	185
144	2	37
357	1	452
626	2	436
212	2	572
849	2	905
495	0	468
928	2	283
711	2	440
617	1	323
115	4	575
558	4	4
24	2	605
44	4	203
60	4	340
783	2	236
395	1	17
429	2	653
348	1	813
739	2	512
489	2	813
882	2	772
759	2	479
386	0	115
864	2	926
724	2	930
130	0	498
395	1	705
676	3	18
357	1	288
744	2	840
368	2	207
399	2	228
706	2	257
876	2	711
24	3	23
14	2	306
902	2	837
341	2	115
221	2	499
455	2	915
79	1	473
635	4	18
146	2	393
115	0	717
395	4	763
517	2	552
60	1	818
8	4	314
599	2	396
97	1	604
399	2	97
67	2	611
693	1	258
8	4	838
116	4	413
135	4	256
292	0	4
301	0	115
653	2	261
417	2	440
212	2	810
82	1	80
890	0	886
380	1	828
203	1	344
468	4	817
724	1	941
456	2	112
594	0	428
124	2	924
135	1	460
327	2	805
257	0	889
247	1	525
531	2	750
84	2	106
914	2	106
319	2	17
58	1	800
57	4	445
518	2	131
584	2	628
236	2	739
801	2	103
627	0	4
60	1	750
246	4	291
231	3	136
348	0	8
135	1	797
51	4	91
4	3	130
655	2	533
501	1	532
783	0	90
724	0	599
703	4	8
407	4	644
269	0	483
556	1	85
386	3	79
597	2	24
90	4	397
25	2	580
724	3	79
459	4	12
141	2	124
160	1	24
112	2	775
231	0	329
18	0	292
926	2	502
392	3	394
12	0	348
744	2	534
246	4	580
500	2	862
193	0	121
494	4	503
235	0	110
58	1	709
107	2	844
266	0	62
354	4	114
181	2	525
554	4	159
354	1	758
941	2	273
463	2	884
525	4	787
114	0	431
623	2	433
107	0	889
465	2	404
268	0	483
33	3	34
27	0	388
26	3	136
93	1	55
162	0	163
27	2	493
644	4	354
236	2	578
57	1	394
502	1	493
499	1	118
104	1	358
738	2	5
459	4	107
257	1	89
394	2	569
235	4	4
482	2	547
687	0	18
11	1	746
757	2	304
784	2	417
330	2	48
159	3	114
419	4	420
272	2	136
133	2	8
326	2	722
6	0	495
175	2	311
302	0	712
423	2	97
512	2	712
102	2	597
354	3	387
58	1	248
27	3	115
692	2	641
5	1	325
121	4	495
628	2	829
733	2	184
83	2	192
898	2	262
221	2	759
348	3	120
27	1	944
199	4	747
325	2	461
395	0	18
78	4	233
813	1	341
18	1	323
437	2	26
209	1	879
495	4	494
392	3	6
878	2	415
604	2	731
177	1	174
588	4	792
291	4	159
204	4	388
727	0	110
103	2	840
622	2	419
578	4	576
60	1	903
221	2	746
101	2	424
180	4	841
108	1	352
885	0	803
899	2	79
184	2	732
496	2	151
604	2	79
712	4	51
754	0	636
124	2	191
853	4	634
257	4	634
622	2	808
121	4	490
326	2	529
40	2	247
310	2	632
211	4	8
429	2	839
60	1	788
96	0	357
362	2	918
304	1	638
376	2	552
10	2	118
